,calendarYear,adjClose,ticker,profit_difference,actual_year_profit
17643,2015,80.955185,HON,13.53963499999999,2016
17644,2015,79.286919,HON,13.53963499999999,2016
17645,2015,80.388115,HON,13.53963499999999,2016
17646,2015,79.369118,HON,13.53963499999999,2016
17647,2015,79.089691,HON,13.53963499999999,2016
17648,2015,79.985458,HON,13.53963499999999,2016
17649,2015,79.92791,HON,13.53963499999999,2016
17650,2015,81.144196,HON,13.53963499999999,2016
17651,2015,79.796455,HON,13.53963499999999,2016
17652,2015,81.497543,HON,13.53963499999999,2016
17653,2015,80.881195,HON,13.53963499999999,2016
17654,2015,80.88942,HON,13.53963499999999,2016
17655,2015,81.546883,HON,13.53963499999999,2016
17656,2015,84.020485,HON,13.53963499999999,2016
17657,2015,84.981972,HON,13.53963499999999,2016
17658,2015,84.291656,HON,13.53963499999999,2016
17659,2014,85.113441,HON,4.417755,2015
17660,2014,85.844864,HON,4.417755,2015
17661,2014,86.568047,HON,4.417755,2015
17662,2014,85.738045,HON,4.417755,2015
17663,2014,86.000984,HON,4.417755,2015
17664,2014,86.25576,HON,4.417755,2015
17665,2014,85.598312,HON,4.417755,2015
17666,2014,84.316315,HON,4.417755,2015
17667,2014,83.683533,HON,4.417755,2015
17668,2014,84.077995,HON,4.417755,2015
17669,2014,85.532578,HON,4.417755,2015
17670,2014,80.92231,HON,4.417755,2015
17671,2014,81.341408,HON,4.417755,2015
17672,2014,80.725067,HON,4.417755,2015
17673,2014,83.626007,HON,4.417755,2015
17674,2014,83.732857,HON,4.417755,2015
17675,2014,84.365631,HON,4.417755,2015
17676,2014,85.614761,HON,4.417755,2015
17677,2014,85.918846,HON,4.417755,2015
17678,2014,84.151947,HON,4.417755,2015
17679,2014,84.727211,HON,4.417755,2015
17680,2014,85.590088,HON,4.417755,2015
17681,2014,85.425751,HON,4.417755,2015
17682,2014,85.516144,HON,4.417755,2015
17683,2014,85.162766,HON,4.417755,2015
17684,2014,84.784752,HON,4.417755,2015
17685,2014,85.951683,HON,4.417755,2015
17686,2014,86.806358,HON,4.417755,2015
17687,2014,86.321495,HON,4.417755,2015
17688,2014,85.516144,HON,4.417755,2015
17689,2014,84.061554,HON,4.417755,2015
17690,2014,84.123199,HON,4.417755,2015
17691,2014,82.587143,HON,4.417755,2015
17692,2014,83.314331,HON,4.417755,2015
17693,2014,84.368294,HON,4.417755,2015
17694,2014,83.665634,HON,4.417755,2015
17695,2014,83.918907,HON,4.417755,2015
17696,2014,84.972916,HON,4.417755,2015
17697,2014,84.64608,HON,4.417755,2015
17698,2014,84.458191,HON,4.417755,2015
17699,2014,84.686958,HON,4.417755,2015
17700,2014,85.119987,HON,4.417755,2015
17701,2014,84.384636,HON,4.417755,2015
17702,2014,84.106857,HON,4.417755,2015
17703,2014,84.629745,HON,4.417755,2015
17704,2014,83.706512,HON,4.417755,2015
17705,2014,83.976112,HON,4.417755,2015
17706,2014,84.2621,HON,4.417755,2015
17707,2014,83.812729,HON,4.417755,2015
17708,2014,80.69976,HON,4.417755,2015
17709,2014,80.299416,HON,4.417755,2015
17710,2014,79.400665,HON,4.417755,2015
17711,2014,79.278107,HON,4.417755,2015
17712,2014,80.479164,HON,4.417755,2015
17713,2014,80.283066,HON,4.417755,2015
17714,2014,81.55764,HON,4.417755,2015
17715,2014,82.930305,HON,4.417755,2015
17716,2014,82.652496,HON,4.417755,2015
17717,2014,82.578964,HON,4.417755,2015
17718,2014,81.288048,HON,4.417755,2015
17719,2014,80.242203,HON,4.417755,2015
17720,2014,80.381126,HON,4.417755,2015
17721,2014,78.877747,HON,4.417755,2015
17722,2014,77.382568,HON,4.417755,2015
17723,2014,77.366219,HON,4.417755,2015
17724,2014,75.593224,HON,4.417755,2015
17725,2014,74.833351,HON,4.417755,2015
17726,2014,76.410255,HON,4.417755,2015
17727,2014,76.491974,HON,4.417755,2015
17728,2014,77.284523,HON,4.417755,2015
17729,2014,78.469215,HON,4.417755,2015
17730,2014,79.8582,HON,4.417755,2015
17731,2014,80.103325,HON,4.417755,2015
17732,2014,82.137756,HON,4.417755,2015
17733,2014,82.489105,HON,4.417755,2015
17734,2014,81.966171,HON,4.417755,2015
17735,2014,81.067429,HON,4.417755,2015
17736,2014,81.394249,HON,4.417755,2015
17737,2014,81.337059,HON,4.417755,2015
17738,2014,80.773308,HON,4.417755,2015
17739,2014,81.5495,HON,4.417755,2015
17740,2014,78.918617,HON,4.417755,2015
17741,2014,80.536339,HON,4.417755,2015
17742,2014,80.078804,HON,4.417755,2015
17743,2014,78.403854,HON,4.417755,2015
17744,2014,81.108315,HON,4.417755,2015
17745,2014,81.721077,HON,4.417755,2015
17746,2014,81.614853,HON,4.417755,2015
17747,2014,79.931747,HON,4.417755,2015
17748,2014,76.745255,HON,4.417755,2015
17749,2014,77.848274,HON,4.417755,2015
17750,2014,80.78965,HON,4.417755,2015
17751,2014,83.86174,HON,4.417755,2015
17752,2014,85.822678,HON,4.417755,2015
17753,2014,86.778595,HON,4.417755,2015
17754,2014,86.412544,HON,4.417755,2015
17755,2014,86.249931,HON,4.417755,2015
17756,2014,85.794624,HON,4.417755,2015
17757,2014,85.810913,HON,4.417755,2015
17758,2014,85.672668,HON,4.417755,2015
17759,2014,87.241898,HON,4.417755,2015
17760,2014,85.745842,HON,4.417755,2015
17761,2014,86.01416,HON,4.417755,2015
17762,2014,85.965378,HON,4.417755,2015
17763,2014,85.062897,HON,4.417755,2015
17764,2014,85.127907,HON,4.417755,2015
17765,2014,85.412476,HON,4.417755,2015
17766,2014,85.680786,HON,4.417755,2015
17767,2014,85.810913,HON,4.417755,2015
17768,2014,84.721359,HON,4.417755,2015
17769,2014,82.639946,HON,4.417755,2015
17770,2014,83.558693,HON,4.417755,2015
17771,2014,84.818939,HON,4.417755,2015
17772,2014,85.160439,HON,4.417755,2015
17773,2014,85.697052,HON,4.417755,2015
17774,2014,86.485756,HON,4.417755,2015
17775,2014,85.810913,HON,4.417755,2015
17776,2014,84.209167,HON,4.417755,2015
17777,2014,84.428696,HON,4.417755,2015
17778,2014,84.623825,HON,4.417755,2015
17779,2014,84.371758,HON,4.417755,2015
17780,2014,83.266006,HON,4.417755,2015
17781,2014,82.26593,HON,4.417755,2015
17782,2014,82.095192,HON,4.417755,2015
17783,2014,83.615616,HON,4.417755,2015
17784,2014,83.241592,HON,4.417755,2015
17785,2014,83.347305,HON,4.417755,2015
17786,2014,83.615616,HON,4.417755,2015
17787,2014,82.908241,HON,4.417755,2015
17788,2014,82.810692,HON,4.417755,2015
17789,2014,84.184753,HON,4.417755,2015
17790,2014,84.038414,HON,4.417755,2015
17791,2014,84.64006,HON,4.417755,2015
17792,2014,85.176704,HON,4.417755,2015
17793,2014,85.672668,HON,4.417755,2015
17794,2014,85.648285,HON,4.417755,2015
17795,2014,85.802734,HON,4.417755,2015
17796,2014,84.721359,HON,4.417755,2015
17797,2014,84.64006,HON,4.417755,2015
17798,2014,84.103455,HON,4.417755,2015
17799,2014,84.599442,HON,4.417755,2015
17800,2014,85.290512,HON,4.417755,2015
17801,2014,85.18483,HON,4.417755,2015
17802,2014,84.201019,HON,4.417755,2015
17803,2014,83.957092,HON,4.417755,2015
17804,2014,84.347374,HON,4.417755,2015
17805,2014,84.331123,HON,4.417755,2015
17806,2014,85.355576,HON,4.417755,2015
17807,2014,85.014076,HON,4.417755,2015
17808,2014,84.607559,HON,4.417755,2015
17809,2014,84.721359,HON,4.417755,2015
17810,2014,85.932854,HON,4.417755,2015
17811,2014,85.680786,HON,4.417755,2015
17812,2014,85.241737,HON,4.417755,2015
17813,2014,86.119843,HON,4.417755,2015
17814,2014,86.4776,HON,4.417755,2015
17815,2014,86.371902,HON,4.417755,2015
17816,2014,86.030426,HON,4.417755,2015
17817,2014,86.389809,HON,4.417755,2015
17818,2014,86.454521,HON,4.417755,2015
17819,2014,86.12278,HON,4.417755,2015
17820,2014,84.504539,HON,4.417755,2015
17821,2014,82.781113,HON,4.417755,2015
17822,2014,83.088608,HON,4.417755,2015
17823,2014,82.627373,HON,4.417755,2015
17824,2014,81.729256,HON,4.417755,2015
17825,2014,81.713081,HON,4.417755,2015
17826,2014,82.158089,HON,4.417755,2015
17827,2014,82.999588,HON,4.417755,2015
17828,2014,82.934845,HON,4.417755,2015
17829,2014,81.656433,HON,4.417755,2015
17830,2014,82.319931,HON,4.417755,2015
17831,2014,83.282791,HON,4.417755,2015
17832,2014,82.967224,HON,4.417755,2015
17833,2014,82.934845,HON,4.417755,2015
17834,2014,83.347504,HON,4.417755,2015
17835,2014,82.684029,HON,4.417755,2015
17836,2014,81.988182,HON,4.417755,2015
17837,2014,82.999588,HON,4.417755,2015
17838,2014,82.287575,HON,4.417755,2015
17839,2014,84.083801,HON,4.417755,2015
17840,2014,83.97863,HON,4.417755,2015
17841,2014,83.541687,HON,4.417755,2015
17842,2014,83.565956,HON,4.417755,2015
17843,2014,84.714935,HON,4.417755,2015
17844,2014,84.464088,HON,4.417755,2015
17845,2014,84.027161,HON,4.417755,2015
17846,2014,84.2537,HON,4.417755,2015
17847,2014,84.544998,HON,4.417755,2015
17848,2014,83.752068,HON,4.417755,2015
17849,2014,83.533607,HON,4.417755,2015
17850,2014,84.399368,HON,4.417755,2015
17851,2014,84.884811,HON,4.417755,2015
17852,2014,83.307045,HON,4.417755,2015
17853,2014,82.667831,HON,4.417755,2015
17854,2014,82.473671,HON,4.417755,2015
17855,2014,84.197098,HON,4.417755,2015
17856,2014,84.391258,HON,4.417755,2015
17857,2014,85.281296,HON,4.417755,2015
17858,2014,83.355606,HON,4.417755,2015
17859,2014,84.019073,HON,4.417755,2015
17860,2014,82.700195,HON,4.417755,2015
17861,2014,83.161392,HON,4.417755,2015
17862,2014,81.858711,HON,4.417755,2015
17863,2014,82.902481,HON,4.417755,2015
17864,2014,81.437958,HON,4.417755,2015
17865,2014,81.858711,HON,4.417755,2015
17866,2014,83.45269,HON,4.417755,2015
17867,2014,82.42511,HON,4.417755,2015
17868,2014,83.444618,HON,4.417755,2015
17869,2014,83.379845,HON,4.417755,2015
17870,2014,84.180901,HON,4.417755,2015
17871,2014,84.617821,HON,4.417755,2015
17872,2014,83.161392,HON,4.417755,2015
17873,2014,83.857246,HON,4.417755,2015
17874,2014,84.464088,HON,4.417755,2015
17875,2014,84.391258,HON,4.417755,2015
17876,2014,84.03688,HON,4.417755,2015
17877,2014,84.825867,HON,4.417755,2015
17878,2014,84.294518,HON,4.417755,2015
17879,2014,84.23011,HON,4.417755,2015
17880,2014,83.730934,HON,4.417755,2015
17881,2014,84.03688,HON,4.417755,2015
17882,2014,83.328369,HON,4.417755,2015
17883,2014,82.466919,HON,4.417755,2015
17884,2014,82.474983,HON,4.417755,2015
17885,2014,81.790627,HON,4.417755,2015
17886,2014,81.919441,HON,4.417755,2015
17887,2014,82.394432,HON,4.417755,2015
17888,2014,81.114357,HON,4.417755,2015
17889,2014,81.533012,HON,4.417755,2015
17890,2014,80.32534,HON,4.417755,2015
17891,2014,78.707069,HON,4.417755,2015
17892,2014,80.647385,HON,4.417755,2015
17893,2014,80.365593,HON,4.417755,2015
17894,2014,81.235115,HON,4.417755,2015
17895,2014,82.032173,HON,4.417755,2015
17896,2014,82.523293,HON,4.417755,2015
17897,2014,80.019409,HON,4.417755,2015
17898,2014,79.906677,HON,4.417755,2015
17899,2014,79.689308,HON,4.417755,2015
17900,2014,79.077415,HON,4.417755,2015
17901,2014,78.183784,HON,4.417755,2015
17902,2014,79.455826,HON,4.417755,2015
17903,2014,79.826172,HON,4.417755,2015
17904,2014,79.262604,HON,4.417755,2015
17905,2014,79.649055,HON,4.417755,2015
17906,2014,80.993599,HON,4.417755,2015
17907,2014,79.544388,HON,4.417755,2015
17908,2014,78.972771,HON,4.417755,2015
17909,2014,79.157913,HON,4.417755,2015
17910,2014,80.695686,HON,4.417755,2015
17911,2013,80.446106,HON,9.157227000000006,2014
17912,2013,81.090195,HON,9.157227000000006,2014
17913,2013,81.855057,HON,9.157227000000006,2014
17914,2013,81.822853,HON,9.157227000000006,2014
17915,2013,82.088509,HON,9.157227000000006,2014
17916,2013,82.10463,HON,9.157227000000006,2014
17917,2013,81.484695,HON,9.157227000000006,2014
17918,2013,81.44445,HON,9.157227000000006,2014
17919,2013,81.017731,HON,9.157227000000006,2014
17920,2013,78.626556,HON,9.157227000000006,2014
17921,2013,77.596031,HON,9.157227000000006,2014
17922,2013,77.137108,HON,9.157227000000006,2014
17923,2013,77.193474,HON,9.157227000000006,2014
17924,2013,78.811737,HON,9.157227000000006,2014
17925,2013,78.497757,HON,9.157227000000006,2014
17926,2013,79.963043,HON,9.157227000000006,2014
17927,2013,79.504128,HON,9.157227000000006,2014
17928,2013,80.260925,HON,9.157227000000006,2014
17929,2013,79.914742,HON,9.157227000000006,2014
17930,2013,80.486366,HON,9.157227000000006,2014
17931,2013,78.787582,HON,9.157227000000006,2014
17932,2013,78.417244,HON,9.157227000000006,2014
17933,2013,79.76178,HON,9.157227000000006,2014
17934,2013,79.769821,HON,9.157227000000006,2014
17935,2013,79.608788,HON,9.157227000000006,2014
17936,2013,79.117676,HON,9.157227000000006,2014
17937,2013,79.08548,HON,9.157227000000006,2014
17938,2013,77.877831,HON,9.157227000000006,2014
17939,2013,77.749001,HON,9.157227000000006,2014
17940,2013,77.958336,HON,9.157227000000006,2014
17941,2013,77.299751,HON,9.157227000000006,2014
17942,2013,77.507957,HON,9.157227000000006,2014
17943,2013,77.724167,HON,9.157227000000006,2014
17944,2013,77.684128,HON,9.157227000000006,2014
17945,2013,77.660126,HON,9.157227000000006,2014
17946,2013,77.892326,HON,9.157227000000006,2014
17947,2013,77.491943,HON,9.157227000000006,2014
17948,2013,77.443886,HON,9.157227000000006,2014
17949,2013,77.443886,HON,9.157227000000006,2014
17950,2013,76.306786,HON,9.157227000000006,2014
17951,2013,76.603073,HON,9.157227000000006,2014
17952,2013,76.971428,HON,9.157227000000006,2014
17953,2013,76.54702,HON,9.157227000000006,2014
17954,2013,76.114586,HON,9.157227000000006,2014
17955,2013,76.210693,HON,9.157227000000006,2014
17956,2013,75.033524,HON,9.157227000000006,2014
17957,2013,75.83432,HON,9.157227000000006,2014
17958,2013,74.937431,HON,9.157227000000006,2014
17959,2013,72.999535,HON,9.157227000000006,2014
17960,2013,74.408936,HON,9.157227000000006,2014
17961,2013,72.070633,HON,9.157227000000006,2014
17962,2013,72.11869,HON,9.157227000000006,2014
17963,2013,69.179817,HON,9.157227000000006,2014
17964,2013,68.154778,HON,9.157227000000006,2014
17965,2013,69.01963,HON,9.157227000000006,2014
17966,2013,68.595222,HON,9.157227000000006,2014
17967,2013,70.388992,HON,9.157227000000006,2014
17968,2013,71.886459,HON,9.157227000000006,2014
17969,2013,73.231789,HON,9.157227000000006,2014
17970,2013,71.902466,HON,9.157227000000006,2014
17971,2013,73.632149,HON,9.157227000000006,2014
17972,2013,73.43998,HON,9.157227000000006,2014
17973,2013,72.967529,HON,9.157227000000006,2014
17974,2013,73.399956,HON,9.157227000000006,2014
17975,2013,74.569061,HON,9.157227000000006,2014
17976,2013,74.897408,HON,9.157227000000006,2014
17977,2013,74.713211,HON,9.157227000000006,2014
17978,2013,73.9925,HON,9.157227000000006,2014
17979,2013,75.137634,HON,9.157227000000006,2014
17980,2013,74.785278,HON,9.157227000000006,2014
17981,2013,75.83432,HON,9.157227000000006,2014
17982,2013,77.275734,HON,9.157227000000006,2014
17983,2013,77.187668,HON,9.157227000000006,2014
17984,2013,76.506958,HON,9.157227000000006,2014
17985,2013,75.96244,HON,9.157227000000006,2014
17986,2013,75.794289,HON,9.157227000000006,2014
17987,2013,75.674179,HON,9.157227000000006,2014
17988,2013,75.866348,HON,9.157227000000006,2014
17989,2013,75.56205,HON,9.157227000000006,2014
17990,2013,75.642128,HON,9.157227000000006,2014
17991,2013,76.266739,HON,9.157227000000006,2014
17992,2013,76.563019,HON,9.157227000000006,2014
17993,2013,76.066544,HON,9.157227000000006,2014
17994,2013,76.442917,HON,9.157227000000006,2014
17995,2013,76.474945,HON,9.157227000000006,2014
17996,2013,76.25872,HON,9.157227000000006,2014
17997,2013,76.314789,HON,9.157227000000006,2014
17998,2013,76.530983,HON,9.157227000000006,2014
17999,2013,76.482941,HON,9.157227000000006,2014
18000,2013,76.723175,HON,9.157227000000006,2014
18001,2013,76.52298,HON,9.157227000000006,2014
18002,2013,76.827301,HON,9.157227000000006,2014
18003,2013,76.691162,HON,9.157227000000006,2014
18004,2013,75.850311,HON,9.157227000000006,2014
18005,2013,75.922386,HON,9.157227000000006,2014
18006,2013,75.101479,HON,9.157227000000006,2014
18007,2013,75.229019,HON,9.157227000000006,2014
18008,2013,75.133347,HON,9.157227000000006,2014
18009,2013,74.049446,HON,9.157227000000006,2014
18010,2013,74.248688,HON,9.157227000000006,2014
18011,2013,73.89006,HON,9.157227000000006,2014
18012,2013,72.495293,HON,9.157227000000006,2014
18013,2013,72.176506,HON,9.157227000000006,2014
18014,2013,72.718452,HON,9.157227000000006,2014
18015,2013,72.814095,HON,9.157227000000006,2014
18016,2013,72.981476,HON,9.157227000000006,2014
18017,2013,73.188683,HON,9.157227000000006,2014
18018,2013,74.973969,HON,9.157227000000006,2014
18019,2013,74.742828,HON,9.157227000000006,2014
18020,2013,75.850685,HON,9.157227000000006,2014
18021,2013,76.3209,HON,9.157227000000006,2014
18022,2013,76.520149,HON,9.157227000000006,2014
18023,2013,76.990379,HON,9.157227000000006,2014
18024,2013,77.460609,HON,9.157227000000006,2014
18025,2013,77.580162,HON,9.157227000000006,2014
18026,2013,77.165726,HON,9.157227000000006,2014
18027,2013,75.850685,HON,9.157227000000006,2014
18028,2013,76.823051,HON,9.157227000000006,2014
18029,2013,76.480301,HON,9.157227000000006,2014
18030,2013,76.30497,HON,9.157227000000006,2014
18031,2013,75.635483,HON,9.157227000000006,2014
18032,2013,75.141365,HON,9.157227000000006,2014
18033,2013,75.348541,HON,9.157227000000006,2014
18034,2013,75.085556,HON,9.157227000000006,2014
18035,2013,75.221054,HON,9.157227000000006,2014
18036,2013,75.619537,HON,9.157227000000006,2014
18037,2013,75.141365,HON,9.157227000000006,2014
18038,2013,75.388405,HON,9.157227000000006,2014
18039,2013,74.081306,HON,9.157227000000006,2014
18040,2013,74.3284,HON,9.157227000000006,2014
18041,2013,74.168983,HON,9.157227000000006,2014
18042,2013,74.288536,HON,9.157227000000006,2014
18043,2013,74.137115,HON,9.157227000000006,2014
18044,2013,75.133347,HON,9.157227000000006,2014
18045,2013,75.571716,HON,9.157227000000006,2014
18046,2013,75.268845,HON,9.157227000000006,2014
18047,2013,75.069603,HON,9.157227000000006,2014
18048,2013,75.15728,HON,9.157227000000006,2014
18049,2013,74.758781,HON,9.157227000000006,2014
18050,2013,74.734879,HON,9.157227000000006,2014
18051,2013,74.647209,HON,9.157227000000006,2014
18052,2013,75.643448,HON,9.157227000000006,2014
18053,2013,75.98616,HON,9.157227000000006,2014
18054,2013,76.360741,HON,9.157227000000006,2014
18055,2013,75.87458,HON,9.157227000000006,2014
18056,2013,75.675354,HON,9.157227000000006,2014
18057,2013,74.79863,HON,9.157227000000006,2014
18058,2013,74.3284,HON,9.157227000000006,2014
18059,2013,74.447952,HON,9.157227000000006,2014
