,calendarYear,adjClose,ticker,profit_difference,actual_year_profit
4049,2014,27.097,AMZN,18.368497999999995,2015
4050,2014,26.874001,AMZN,18.368497999999995,2015
4051,2014,27.184,AMZN,18.368497999999995,2015
4052,2014,26.627001,AMZN,18.368497999999995,2015
4053,2014,26.035999,AMZN,18.368497999999995,2015
4054,2014,25.5945,AMZN,18.368497999999995,2015
4055,2014,24.803499,AMZN,18.368497999999995,2015
4056,2014,25.202999,AMZN,18.368497999999995,2015
4057,2014,26.2125,AMZN,18.368497999999995,2015
4058,2014,26.6875,AMZN,18.368497999999995,2015
4059,2014,26.803499,AMZN,18.368497999999995,2015
4060,2014,26.92,AMZN,18.368497999999995,2015
4061,2014,27.4195,AMZN,18.368497999999995,2015
4062,2014,27.013,AMZN,18.368497999999995,2015
4063,2014,26.943501,AMZN,18.368497999999995,2015
4064,2014,26.369499,AMZN,18.368497999999995,2015
4065,2014,26.1185,AMZN,18.368497999999995,2015
4066,2014,26.069,AMZN,18.368497999999995,2015
4067,2014,26.472,AMZN,18.368497999999995,2015
4068,2014,26.112,AMZN,18.368497999999995,2015
4069,2014,25.8445,AMZN,18.368497999999995,2015
4070,2014,25.877001,AMZN,18.368497999999995,2015
4071,2014,24.950001,AMZN,18.368497999999995,2015
4072,2014,25.236,AMZN,18.368497999999995,2015
4073,2014,25.5275,AMZN,18.368497999999995,2015
4074,2014,24.827,AMZN,18.368497999999995,2015
4075,2014,25.644501,AMZN,18.368497999999995,2015
4076,2014,25.900499,AMZN,18.368497999999995,2015
4077,2014,25.918501,AMZN,18.368497999999995,2015
4078,2014,25.0385,AMZN,18.368497999999995,2015
4079,2014,23.318501,AMZN,18.368497999999995,2015
4080,2014,23.168501,AMZN,18.368497999999995,2015
4081,2014,24.723499,AMZN,18.368497999999995,2015
4082,2014,25.789,AMZN,18.368497999999995,2015
4083,2014,26.646,AMZN,18.368497999999995,2015
4084,2014,26.750999,AMZN,18.368497999999995,2015
4085,2014,26.761,AMZN,18.368497999999995,2015
4086,2014,26.576,AMZN,18.368497999999995,2015
4087,2014,26.483,AMZN,18.368497999999995,2015
4088,2014,26.2955,AMZN,18.368497999999995,2015
4089,2014,26.372999,AMZN,18.368497999999995,2015
4090,2014,26.200001,AMZN,18.368497999999995,2015
4091,2014,26.131001,AMZN,18.368497999999995,2015
4092,2014,26.473,AMZN,18.368497999999995,2015
4093,2014,26.8505,AMZN,18.368497999999995,2015
4094,2014,26.594999,AMZN,18.368497999999995,2015
4095,2014,26.751499,AMZN,18.368497999999995,2015
4096,2014,26.807501,AMZN,18.368497999999995,2015
4097,2014,26.837999,AMZN,18.368497999999995,2015
4098,2014,26.450001,AMZN,18.368497999999995,2015
4099,2014,26.3015,AMZN,18.368497999999995,2015
4100,2014,26.570499,AMZN,18.368497999999995,2015
4101,2014,26.471001,AMZN,18.368497999999995,2015
4102,2014,24.108999,AMZN,18.368497999999995,2015
4103,2014,24.4135,AMZN,18.368497999999995,2015
4104,2014,24.4,AMZN,18.368497999999995,2015
4105,2014,24.405001,AMZN,18.368497999999995,2015
4106,2014,24.150499,AMZN,18.368497999999995,2015
4107,2014,23.774,AMZN,18.368497999999995,2015
4108,2014,23.0595,AMZN,18.368497999999995,2015
4109,2014,23.2785,AMZN,18.368497999999995,2015
4110,2014,22.7785,AMZN,18.368497999999995,2015
4111,2014,22.175501,AMZN,18.368497999999995,2015
4112,2014,21.7195,AMZN,18.368497999999995,2015
4113,2014,21.485001,AMZN,18.368497999999995,2015
4114,2014,21.836,AMZN,18.368497999999995,2015
4115,2014,21.802,AMZN,18.368497999999995,2015
4116,2014,21.8855,AMZN,18.368497999999995,2015
4117,2014,21.869499,AMZN,18.368497999999995,2015
4118,2014,21.7045,AMZN,18.368497999999995,2015
4119,2014,21.493,AMZN,18.368497999999995,2015
4120,2014,21.905001,AMZN,18.368497999999995,2015
4121,2014,22.004999,AMZN,18.368497999999995,2015
4122,2014,22.042,AMZN,18.368497999999995,2015
4123,2014,22.2995,AMZN,18.368497999999995,2015
4124,2014,21.814501,AMZN,18.368497999999995,2015
4125,2014,21.746,AMZN,18.368497999999995,2015
4126,2014,21.9695,AMZN,18.368497999999995,2015
4127,2014,21.390499,AMZN,18.368497999999995,2015
4128,2014,21.363001,AMZN,18.368497999999995,2015
4129,2014,21.1835,AMZN,18.368497999999995,2015
4130,2014,21.496,AMZN,18.368497999999995,2015
4131,2014,21.6485,AMZN,18.368497999999995,2015
4132,2014,21.5385,AMZN,18.368497999999995,2015
4133,2014,21.274,AMZN,18.368497999999995,2015
4134,2014,21.174999,AMZN,18.368497999999995,2015
4135,2014,21.3475,AMZN,18.368497999999995,2015
4136,2014,21.539,AMZN,18.368497999999995,2015
4137,2014,21.8295,AMZN,18.368497999999995,2015
4138,2014,21.5495,AMZN,18.368497999999995,2015
4139,2014,21.546,AMZN,18.368497999999995,2015
4140,2014,21.4615,AMZN,18.368497999999995,2015
4141,2014,21.328501,AMZN,18.368497999999995,2015
4142,2014,21.570999,AMZN,18.368497999999995,2015
4143,2014,21.2735,AMZN,18.368497999999995,2015
4144,2014,21.3815,AMZN,18.368497999999995,2015
4145,2014,21.581499,AMZN,18.368497999999995,2015
4146,2014,21.193001,AMZN,18.368497999999995,2015
4147,2014,21.085501,AMZN,18.368497999999995,2015
4148,2014,21.261999,AMZN,18.368497999999995,2015
4149,2014,21.299999,AMZN,18.368497999999995,2015
4150,2014,21.614,AMZN,18.368497999999995,2015
4151,2014,21.3435,AMZN,18.368497999999995,2015
4152,2014,21.551001,AMZN,18.368497999999995,2015
4153,2014,21.6425,AMZN,18.368497999999995,2015
4154,2014,21.6845,AMZN,18.368497999999995,2015
4155,2014,21.344,AMZN,18.368497999999995,2015
4156,2014,20.955,AMZN,18.368497999999995,2015
4157,2014,21.0595,AMZN,18.368497999999995,2015
4158,2014,21.152,AMZN,18.368497999999995,2015
4159,2014,21.143499,AMZN,18.368497999999995,2015
4160,2014,21.089001,AMZN,18.368497999999995,2015
4161,2014,21.4685,AMZN,18.368497999999995,2015
4162,2014,21.4655,AMZN,18.368497999999995,2015
4163,2014,21.927999,AMZN,18.368497999999995,2015
4164,2014,22.254999,AMZN,18.368497999999995,2015
4165,2014,19.4995,AMZN,18.368497999999995,2015
4166,2014,19.49,AMZN,18.368497999999995,2015
4167,2014,19.559,AMZN,18.368497999999995,2015
4168,2014,19.4755,AMZN,18.368497999999995,2015
4169,2014,18.778,AMZN,18.368497999999995,2015
4170,2014,19.302,AMZN,18.368497999999995,2015
4171,2014,19.172501,AMZN,18.368497999999995,2015
4172,2014,19.255501,AMZN,18.368497999999995,2015
4173,2014,19.118,AMZN,18.368497999999995,2015
4174,2014,19.1325,AMZN,18.368497999999995,2015
4175,2014,19.177,AMZN,18.368497999999995,2015
4176,2014,19.059999,AMZN,18.368497999999995,2015
4177,2014,18.720501,AMZN,18.368497999999995,2015
4178,2014,18.851999,AMZN,18.368497999999995,2015
4179,2014,18.612499,AMZN,18.368497999999995,2015
4180,2014,18.513,AMZN,18.368497999999995,2015
4181,2014,18.605,AMZN,18.368497999999995,2015
4182,2014,18.7295,AMZN,18.368497999999995,2015
4183,2014,18.528,AMZN,18.368497999999995,2015
4184,2014,18.3675,AMZN,18.368497999999995,2015
4185,2014,18.548,AMZN,18.368497999999995,2015
4186,2014,18.7045,AMZN,18.368497999999995,2015
4187,2014,18.755501,AMZN,18.368497999999995,2015
4188,2014,18.9245,AMZN,18.368497999999995,2015
4189,2014,18.662001,AMZN,18.368497999999995,2015
4190,2014,18.757,AMZN,18.368497999999995,2015
4191,2014,18.596001,AMZN,18.368497999999995,2015
4192,2014,18.6675,AMZN,18.368497999999995,2015
4193,2014,18.528999,AMZN,18.368497999999995,2015
4194,2014,18.712,AMZN,18.368497999999995,2015
4195,2014,18.318501,AMZN,18.368497999999995,2015
4196,2014,18.4755,AMZN,18.368497999999995,2015
4197,2014,18.927999,AMZN,18.368497999999995,2015
4198,2014,19.004499,AMZN,18.368497999999995,2015
4199,2014,19.3915,AMZN,18.368497999999995,2015
4200,2014,19.136,AMZN,18.368497999999995,2015
4201,2014,19.230499,AMZN,18.368497999999995,2015
4202,2014,19.283001,AMZN,18.368497999999995,2015
4203,2014,19.007999,AMZN,18.368497999999995,2015
4204,2014,19.24,AMZN,18.368497999999995,2015
4205,2014,19.268499,AMZN,18.368497999999995,2015
4206,2014,18.929501,AMZN,18.368497999999995,2015
4207,2014,19.007,AMZN,18.368497999999995,2015
4208,2014,19.183001,AMZN,18.368497999999995,2015
4209,2014,18.950001,AMZN,18.368497999999995,2015
4210,2014,18.668501,AMZN,18.368497999999995,2015
4211,2014,18.7715,AMZN,18.368497999999995,2015
4212,2014,19.091499,AMZN,18.368497999999995,2015
4213,2014,18.8585,AMZN,18.368497999999995,2015
4214,2014,18.757,AMZN,18.368497999999995,2015
4215,2014,18.65,AMZN,18.368497999999995,2015
4216,2014,18.528,AMZN,18.368497999999995,2015
4217,2014,18.714001,AMZN,18.368497999999995,2015
4218,2014,18.6945,AMZN,18.368497999999995,2015
4219,2014,18.237499,AMZN,18.368497999999995,2015
4220,2014,18.1775,AMZN,18.368497999999995,2015
4221,2014,18.223499,AMZN,18.368497999999995,2015
4222,2014,17.7265,AMZN,18.368497999999995,2015
4223,2014,15.589,AMZN,18.368497999999995,2015
4224,2014,15.1955,AMZN,18.368497999999995,2015
4225,2014,15.3375,AMZN,18.368497999999995,2015
4226,2014,15.483,AMZN,18.368497999999995,2015
4227,2014,15.6195,AMZN,18.368497999999995,2015
4228,2014,15.516,AMZN,18.368497999999995,2015
4229,2014,14.8625,AMZN,18.368497999999995,2015
4230,2014,14.472,AMZN,18.368497999999995,2015
4231,2014,14.537,AMZN,18.368497999999995,2015
4232,2014,14.3475,AMZN,18.368497999999995,2015
4233,2014,14.6635,AMZN,18.368497999999995,2015
4234,2014,14.737,AMZN,18.368497999999995,2015
4235,2014,14.5705,AMZN,18.368497999999995,2015
4236,2014,14.8465,AMZN,18.368497999999995,2015
4237,2014,15.023,AMZN,18.368497999999995,2015
4238,2014,14.921,AMZN,18.368497999999995,2015
4239,2014,14.7645,AMZN,18.368497999999995,2015
4240,2014,15.1095,AMZN,18.368497999999995,2015
4241,2014,15.426,AMZN,18.368497999999995,2015
4242,2013,15.5175,AMZN,-4.380999999999999,2014
4243,2013,15.515,AMZN,-4.380999999999999,2014
4244,2013,15.602,AMZN,-4.380999999999999,2014
4245,2013,15.4545,AMZN,-4.380999999999999,2014
4246,2013,15.1515,AMZN,-4.380999999999999,2014
4247,2013,15.3145,AMZN,-4.380999999999999,2014
4248,2013,15.327,AMZN,-4.380999999999999,2014
4249,2013,14.995,AMZN,-4.380999999999999,2014
4250,2013,14.8865,AMZN,-4.380999999999999,2014
4251,2013,14.944,AMZN,-4.380999999999999,2014
4252,2013,14.753,AMZN,-4.380999999999999,2014
4253,2013,15.3035,AMZN,-4.380999999999999,2014
4254,2013,15.366,AMZN,-4.380999999999999,2014
4255,2013,15.368,AMZN,-4.380999999999999,2014
4256,2013,15.292,AMZN,-4.380999999999999,2014
4257,2013,15.625,AMZN,-4.380999999999999,2014
4258,2013,15.332,AMZN,-4.380999999999999,2014
4259,2013,15.6315,AMZN,-4.380999999999999,2014
4260,2013,15.8465,AMZN,-4.380999999999999,2014
4261,2013,15.825,AMZN,-4.380999999999999,2014
4262,2013,16.3155,AMZN,-4.380999999999999,2014
4263,2013,16.299999,AMZN,-4.380999999999999,2014
4264,2013,16.931999,AMZN,-4.380999999999999,2014
4265,2013,16.678499,AMZN,-4.380999999999999,2014
4266,2013,16.752001,AMZN,-4.380999999999999,2014
4267,2013,16.782,AMZN,-4.380999999999999,2014
4268,2013,16.6315,AMZN,-4.380999999999999,2014
4269,2013,16.527,AMZN,-4.380999999999999,2014
4270,2013,16.327,AMZN,-4.380999999999999,2014
4271,2013,16.2465,AMZN,-4.380999999999999,2014
4272,2013,16.1525,AMZN,-4.380999999999999,2014
4273,2013,16.391001,AMZN,-4.380999999999999,2014
4274,2013,15.824,AMZN,-4.380999999999999,2014
4275,2013,15.5755,AMZN,-4.380999999999999,2014
4276,2013,15.6005,AMZN,-4.380999999999999,2014
4277,2013,15.2555,AMZN,-4.380999999999999,2014
4278,2013,14.993,AMZN,-4.380999999999999,2014
4279,2013,14.832,AMZN,-4.380999999999999,2014
4280,2013,14.826,AMZN,-4.380999999999999,2014
4281,2013,15.1405,AMZN,-4.380999999999999,2014
4282,2013,15.286,AMZN,-4.380999999999999,2014
4283,2013,15.273,AMZN,-4.380999999999999,2014
4284,2013,14.9535,AMZN,-4.380999999999999,2014
4285,2013,14.706,AMZN,-4.380999999999999,2014
4286,2013,14.7795,AMZN,-4.380999999999999,2014
4287,2013,14.4985,AMZN,-4.380999999999999,2014
4288,2013,14.353,AMZN,-4.380999999999999,2014
4289,2013,15.659,AMZN,-4.380999999999999,2014
4290,2013,15.6485,AMZN,-4.380999999999999,2014
4291,2013,15.7665,AMZN,-4.380999999999999,2014
4292,2013,15.3105,AMZN,-4.380999999999999,2014
4293,2013,15.182,AMZN,-4.380999999999999,2014
4294,2013,15.143,AMZN,-4.380999999999999,2014
4295,2013,15.2985,AMZN,-4.380999999999999,2014
4296,2013,15.4155,AMZN,-4.380999999999999,2014
4297,2013,15.3225,AMZN,-4.380999999999999,2014
4298,2013,15.5695,AMZN,-4.380999999999999,2014
4299,2013,15.7685,AMZN,-4.380999999999999,2014
4300,2013,16.135,AMZN,-4.380999999999999,2014
4301,2013,15.849,AMZN,-4.380999999999999,2014
4302,2013,16.110001,AMZN,-4.380999999999999,2014
4303,2013,16.136999,AMZN,-4.380999999999999,2014
4304,2013,15.9205,AMZN,-4.380999999999999,2014
4305,2013,15.873,AMZN,-4.380999999999999,2014
4306,2013,16.122,AMZN,-4.380999999999999,2014
4307,2013,16.091,AMZN,-4.380999999999999,2014
4308,2013,16.1605,AMZN,-4.380999999999999,2014
4309,2013,16.0965,AMZN,-4.380999999999999,2014
4310,2013,16.4105,AMZN,-4.380999999999999,2014
4311,2013,16.181499,AMZN,-4.380999999999999,2014
4312,2013,16.225,AMZN,-4.380999999999999,2014
4313,2013,16.566,AMZN,-4.380999999999999,2014
4314,2013,16.25,AMZN,-4.380999999999999,2014
4315,2013,16.200001,AMZN,-4.380999999999999,2014
4316,2013,16.388,AMZN,-4.380999999999999,2014
4317,2013,16.1945,AMZN,-4.380999999999999,2014
4318,2013,16.5595,AMZN,-4.380999999999999,2014
4319,2013,16.525999,AMZN,-4.380999999999999,2014
4320,2013,16.5665,AMZN,-4.380999999999999,2014
4321,2013,16.487499,AMZN,-4.380999999999999,2014
4322,2013,17.117001,AMZN,-4.380999999999999,2014
4323,2013,17.319,AMZN,-4.380999999999999,2014
4324,2013,17.297501,AMZN,-4.380999999999999,2014
4325,2013,16.950001,AMZN,-4.380999999999999,2014
4326,2013,17.118999,AMZN,-4.380999999999999,2014
4327,2013,16.952,AMZN,-4.380999999999999,2014
4328,2013,17.000999,AMZN,-4.380999999999999,2014
4329,2013,17.159,AMZN,-4.380999999999999,2014
4330,2013,17.091499,AMZN,-4.380999999999999,2014
4331,2013,16.701,AMZN,-4.380999999999999,2014
4332,2013,16.5795,AMZN,-4.380999999999999,2014
4333,2013,16.6455,AMZN,-4.380999999999999,2014
4334,2013,16.789,AMZN,-4.380999999999999,2014
4335,2013,16.7565,AMZN,-4.380999999999999,2014
4336,2013,16.7265,AMZN,-4.380999999999999,2014
4337,2013,16.681499,AMZN,-4.380999999999999,2014
4338,2013,16.6605,AMZN,-4.380999999999999,2014
4339,2013,16.313999,AMZN,-4.380999999999999,2014
4340,2013,15.966,AMZN,-4.380999999999999,2014
4341,2013,15.9165,AMZN,-4.380999999999999,2014
4342,2013,15.84,AMZN,-4.380999999999999,2014
4343,2013,15.5725,AMZN,-4.380999999999999,2014
4344,2013,15.6945,AMZN,-4.380999999999999,2014
4345,2013,15.616,AMZN,-4.380999999999999,2014
4346,2013,15.6825,AMZN,-4.380999999999999,2014
4347,2013,15.353,AMZN,-4.380999999999999,2014
4348,2013,15.6495,AMZN,-4.380999999999999,2014
4349,2013,16.1255,AMZN,-4.380999999999999,2014
4350,2013,16.0,AMZN,-4.380999999999999,2014
4351,2013,16.0205,AMZN,-4.380999999999999,2014
4352,2013,16.2005,AMZN,-4.380999999999999,2014
4353,2013,17.9305,AMZN,-4.380999999999999,2014
4354,2013,17.907,AMZN,-4.380999999999999,2014
4355,2013,18.042,AMZN,-4.380999999999999,2014
4356,2013,17.988001,AMZN,-4.380999999999999,2014
4357,2013,17.933001,AMZN,-4.380999999999999,2014
4358,2013,17.622499,AMZN,-4.380999999999999,2014
4359,2013,17.795,AMZN,-4.380999999999999,2014
4360,2013,17.722,AMZN,-4.380999999999999,2014
4361,2013,17.766001,AMZN,-4.380999999999999,2014
4362,2013,17.309999,AMZN,-4.380999999999999,2014
4363,2013,16.396,AMZN,-4.380999999999999,2014
4364,2013,16.498501,AMZN,-4.380999999999999,2014
4365,2013,16.1905,AMZN,-4.380999999999999,2014
4366,2013,16.6775,AMZN,-4.380999999999999,2014
4367,2013,16.8745,AMZN,-4.380999999999999,2014
4368,2013,16.6425,AMZN,-4.380999999999999,2014
4369,2013,16.619499,AMZN,-4.380999999999999,2014
4370,2013,16.239,AMZN,-4.380999999999999,2014
4371,2013,16.2285,AMZN,-4.380999999999999,2014
4372,2013,16.2845,AMZN,-4.380999999999999,2014
4373,2013,16.372,AMZN,-4.380999999999999,2014
4374,2013,16.208,AMZN,-4.380999999999999,2014
4375,2013,16.362,AMZN,-4.380999999999999,2014
4376,2013,16.209999,AMZN,-4.380999999999999,2014
4377,2013,16.35,AMZN,-4.380999999999999,2014
4378,2013,16.719,AMZN,-4.380999999999999,2014
4379,2013,16.281,AMZN,-4.380999999999999,2014
4380,2013,16.381001,AMZN,-4.380999999999999,2014
4381,2013,16.313499,AMZN,-4.380999999999999,2014
4382,2013,16.2955,AMZN,-4.380999999999999,2014
4383,2013,16.76,AMZN,-4.380999999999999,2014
4384,2013,16.620501,AMZN,-4.380999999999999,2014
4385,2013,16.375,AMZN,-4.380999999999999,2014
4386,2013,16.4835,AMZN,-4.380999999999999,2014
4387,2013,16.178499,AMZN,-4.380999999999999,2014
4388,2013,15.339,AMZN,-4.380999999999999,2014
4389,2013,15.3595,AMZN,-4.380999999999999,2014
4390,2013,15.442,AMZN,-4.380999999999999,2014
4391,2013,15.6275,AMZN,-4.380999999999999,2014
4392,2013,15.689,AMZN,-4.380999999999999,2014
4393,2013,15.508,AMZN,-4.380999999999999,2014
4394,2013,15.541,AMZN,-4.380999999999999,2014
4395,2013,15.612,AMZN,-4.380999999999999,2014
4396,2013,15.2455,AMZN,-4.380999999999999,2014
4397,2013,15.2505,AMZN,-4.380999999999999,2014
4398,2013,15.0595,AMZN,-4.380999999999999,2014
4399,2013,14.838,AMZN,-4.380999999999999,2014
4400,2013,14.885,AMZN,-4.380999999999999,2014
4401,2013,14.7595,AMZN,-4.380999999999999,2014
4402,2013,14.881,AMZN,-4.380999999999999,2014
4403,2013,15.232,AMZN,-4.380999999999999,2014
4404,2013,15.143,AMZN,-4.380999999999999,2014
4405,2013,14.612,AMZN,-4.380999999999999,2014
4406,2013,14.416,AMZN,-4.380999999999999,2014
4407,2013,14.6355,AMZN,-4.380999999999999,2014
4408,2013,14.869,AMZN,-4.380999999999999,2014
4409,2013,15.5025,AMZN,-4.380999999999999,2014
4410,2013,15.4005,AMZN,-4.380999999999999,2014
4411,2013,15.3945,AMZN,-4.380999999999999,2014
4412,2013,15.2065,AMZN,-4.380999999999999,2014
4413,2013,15.019,AMZN,-4.380999999999999,2014
4414,2013,14.829,AMZN,-4.380999999999999,2014
4415,2013,15.1915,AMZN,-4.380999999999999,2014
4416,2013,16.8575,AMZN,-4.380999999999999,2014
4417,2013,16.229,AMZN,-4.380999999999999,2014
4418,2013,16.466,AMZN,-4.380999999999999,2014
4419,2013,16.543501,AMZN,-4.380999999999999,2014
4420,2013,16.245501,AMZN,-4.380999999999999,2014
4421,2013,16.184,AMZN,-4.380999999999999,2014
4422,2013,15.804,AMZN,-4.380999999999999,2014
4423,2013,15.7955,AMZN,-4.380999999999999,2014
4424,2013,15.5865,AMZN,-4.380999999999999,2014
4425,2013,15.8555,AMZN,-4.380999999999999,2014
4426,2013,16.5905,AMZN,-4.380999999999999,2014
4427,2013,16.3535,AMZN,-4.380999999999999,2014
4428,2013,15.888,AMZN,-4.380999999999999,2014
4429,2013,16.15,AMZN,-4.380999999999999,2014
4430,2013,16.681,AMZN,-4.380999999999999,2014
4431,2013,17.098,AMZN,-4.380999999999999,2014
4432,2013,17.1495,AMZN,-4.380999999999999,2014
4433,2013,16.818501,AMZN,-4.380999999999999,2014
4434,2013,16.914499,AMZN,-4.380999999999999,2014
4435,2013,16.9235,AMZN,-4.380999999999999,2014
4436,2013,17.1705,AMZN,-4.380999999999999,2014
4437,2013,17.7355,AMZN,-4.380999999999999,2014
4438,2013,17.592501,AMZN,-4.380999999999999,2014
4439,2013,18.031,AMZN,-4.380999999999999,2014
4440,2013,18.4485,AMZN,-4.380999999999999,2014
4441,2013,18.661501,AMZN,-4.380999999999999,2014
4442,2013,18.938499,AMZN,-4.380999999999999,2014
4443,2013,18.752001,AMZN,-4.380999999999999,2014
4444,2013,18.687,AMZN,-4.380999999999999,2014
4445,2013,18.5755,AMZN,-4.380999999999999,2014
4446,2013,18.532,AMZN,-4.380999999999999,2014
4447,2013,18.441,AMZN,-4.380999999999999,2014
4448,2013,18.526501,AMZN,-4.380999999999999,2014
4449,2013,18.603001,AMZN,-4.380999999999999,2014
4450,2013,18.608,AMZN,-4.380999999999999,2014
4451,2013,18.6185,AMZN,-4.380999999999999,2014
4452,2013,18.195,AMZN,-4.380999999999999,2014
4453,2013,17.989,AMZN,-4.380999999999999,2014
4454,2013,18.105,AMZN,-4.380999999999999,2014
4455,2013,18.0065,AMZN,-4.380999999999999,2014
4456,2013,17.99,AMZN,-4.380999999999999,2014
4457,2013,17.916,AMZN,-4.380999999999999,2014
4458,2013,17.589001,AMZN,-4.380999999999999,2014
4459,2013,17.337999,AMZN,-4.380999999999999,2014
4460,2013,17.49,AMZN,-4.380999999999999,2014
4461,2013,17.368999,AMZN,-4.380999999999999,2014
4462,2013,17.682501,AMZN,-4.380999999999999,2014
4463,2013,17.8675,AMZN,-4.380999999999999,2014
4464,2013,17.860001,AMZN,-4.380999999999999,2014
4465,2013,17.4625,AMZN,-4.380999999999999,2014
4466,2013,18.0895,AMZN,-4.380999999999999,2014
4467,2013,18.043501,AMZN,-4.380999999999999,2014
4468,2013,18.054001,AMZN,-4.380999999999999,2014
4469,2013,17.7295,AMZN,-4.380999999999999,2014
4470,2013,17.3225,AMZN,-4.380999999999999,2014
4471,2013,17.397499,AMZN,-4.380999999999999,2014
4472,2013,17.307501,AMZN,-4.380999999999999,2014
4473,2013,17.9345,AMZN,-4.380999999999999,2014
4474,2013,20.150499,AMZN,-4.380999999999999,2014
